http://oceanup.com/2013/04/01/miley-cyrus-rock-the-vote-outtakes,http://oceanup.com/2013/04/01/miley-cyrus-rock-the-vote-outtakes/
http://oceanup.com/2013/april/01/miley-cyrus-rock-vote-outtakes,http://oceanup.com/2013/04/01/miley-cyrus-rock-the-vote-outtakes/
http://oceanup.com/2013/04/01/joe-kevin-jonas-airport--blanda,http://oceanup.com/2013/04/01/joe-kevin-jonas-airport-blanda/
http://oceanup.com/2013/april/01/joe-kevin-jonas-airport-blanda,http://oceanup.com/2013/04/01/joe-kevin-jonas-airport-blanda/
http://oceanup.com/2013/04/01/jamie-lynn-spears-fiance-church,http://oceanup.com/2013/04/01/jamie-lynn-spears-fiance-church/
http://oceanup.com/2013/april/01/jamie-lynn-spears-fiance-church,http://oceanup.com/2013/04/01/jamie-lynn-spears-fiance-church/
http://oceanup.com/2013/04/01/selena-gomez-come-get-it-teaser,http://oceanup.com/2013/04/01/selena-gomez-come-and-get-it-teaser-will-selena-talk-about-bieber-on-album/
http://oceanup.com/2013/april/01/selena-gomez-come-and-get-it-teaser-will-selena-talk-about-bieber-album,http://oceanup.com/2013/04/01/selena-gomez-come-and-get-it-teaser-will-selena-talk-about-bieber-on-album/
http://oceanup.com/2013/04/01/nick-jonas-live-ustream-hotness-today,http://oceanup.com/2013/04/01/nick-jonas-live-ustream-hotness-today/
http://oceanup.com/2013/april/01/nick-jonas-live-ustream-hotness-today,http://oceanup.com/2013/04/01/nick-jonas-live-ustream-hotness-today/
http://oceanup.com/2013/04/01/harry-styles-sarah-m-online-meeting,http://oceanup.com/2013/04/01/harry-styles-sarah-m-online-meeting/
http://oceanup.com/2013/april/01/harry-styles-sarah-m-online-meeting,http://oceanup.com/2013/04/01/harry-styles-sarah-m-online-meeting/
http://oceanup.com/2013/04/01/ariana-grande-addresses-haters,http://oceanup.com/2013/04/01/ariana-grande-addresses-haters/
http://oceanup.com/2013/april/01/ariana-grande-addresses-haters,http://oceanup.com/2013/04/01/ariana-grande-addresses-haters/
http://oceanup.com/2013/04/01/one-direction-richest-boyband-uk,http://oceanup.com/2013/04/01/one-direction-richest-boyband-uk/
http://oceanup.com/2013/april/01/one-direction-richest-boyband-uk,http://oceanup.com/2013/04/01/one-direction-richest-boyband-uk/
http://oceanup.com/2013/04/01/demi-vs-selena-album-cover-faceoff,http://oceanup.com/2013/04/01/demi-vs-selena-album-cover-faceoff/
http://oceanup.com/2013/april/01/demi-vs-selena-album-cover-faceoff,http://oceanup.com/2013/04/01/demi-vs-selena-album-cover-faceoff/
http://oceanup.com/2013/04/01/drake-bell-speedo-on-splast-set,http://oceanup.com/2013/04/02/drake-bell-speedo-on-splast-set/
http://oceanup.com/2013/april/02/drake-bell-speedo-splast-set,http://oceanup.com/2013/04/02/drake-bell-speedo-on-splast-set/
http://oceanup.com/2013/04/01/garrett-clayton-shirtless-skateboarder,http://oceanup.com/2013/04/02/garrett-clayton-shirtless-skateboarder/
http://oceanup.com/2013/april/02/garrett-clayton-shirtless-skateboarder,http://oceanup.com/2013/04/02/garrett-clayton-shirtless-skateboarder/
http://oceanup.com/2013/04/01/savannah-outen-brave-true-for-charity,http://oceanup.com/2013/04/02/savannah-outen-brave-true-for-charity/
http://oceanup.com/2013/april/02/savannah-outen-brave-true-charity,http://oceanup.com/2013/04/02/savannah-outen-brave-true-for-charity/
http://oceanup.com/2013/04/01/ed-sheeran-st-louis-meeting,http://oceanup.com/2013/04/02/ed-sheeran-st-louis-meeting/
http://oceanup.com/2013/april/02/ed-sheeran-st-louis-meeting,http://oceanup.com/2013/04/02/ed-sheeran-st-louis-meeting/
http://oceanup.com/2013/04/01/shia-labeouf-broken-foot-bearded,http://oceanup.com/2013/04/01/shia-labeouf-broken-foot-and-bearded/
http://oceanup.com/2013/april/01/shia-labeouf-broken-foot-and-bearded,http://oceanup.com/2013/04/01/shia-labeouf-broken-foot-and-bearded/
http://oceanup.com/2013/04/01/demi-lovato-heart-attack-live-preview,http://oceanup.com/2013/04/01/
http://oceanup.com/2013/april/01/demi-lovato-heart-attack-live-preview,http://oceanup.com/2013/04/01/
http://oceanup.com/2013/04/01/demi-lovato-demi-album-track-listing,http://oceanup.com/2013/04/01/demi-lovato-demi-album-track-listing/
http://oceanup.com/2013/april/01/demi-lovato-demi-album-track-listing,http://oceanup.com/2013/04/01/demi-lovato-demi-album-track-listing/
http://oceanup.com/2013/04/01/jonas-brothers-pom-poms-on-itunes,http://oceanup.com/2013/04/01/jonas-brothers-pom-poms-on-itunes/
http://oceanup.com/2013/april/01/jonas-brothers-pom-poms-itunes,http://oceanup.com/2013/04/01/jonas-brothers-pom-poms-on-itunes/
http://oceanup.com/2013/04/01/big-time-rush-victoria-justice-cover-swift,http://oceanup.com/2013/04/01/big-time-rush-victoria-justice-cover-swift/
http://oceanup.com/2013/april/01/big-time-rush-victoria-justice-cover-swift,http://oceanup.com/2013/04/01/big-time-rush-victoria-justice-cover-swift/
http://oceanup.com/2013/04/01/the-wanted-easter-egg-roll-photos,http://oceanup.com/2013/04/02/the-wanted-easter-egg-roll-photos/
http://oceanup.com/2013/april/02/wanted-easter-egg-roll-photos,http://oceanup.com/2013/04/02/the-wanted-easter-egg-roll-photos/
http://oceanup.com/2013/04/01/hanson-anthem-album-and-world-tour,http://oceanup.com/2013/04/02/hanson-anthem-album-and-world-tour/
http://oceanup.com/2013/april/02/hanson-anthem-album-and-world-tour,http://oceanup.com/2013/04/02/hanson-anthem-album-and-world-tour/
http://oceanup.com/2013/04/01/demi-lovato-jimmy-kimmel-april-1,http://oceanup.com/2013/04/02/demi-lovato-jimmy-kimmel-april-1/
http://oceanup.com/2013/april/02/demi-lovato-jimmy-kimmel-april-1,http://oceanup.com/2013/04/02/demi-lovato-jimmy-kimmel-april-1/
http://oceanup.com/2013/04/01/selena-gomez-come-get-it-promo,http://oceanup.com/2013/04/01/selena-gomez-come-get-it-promo/
http://oceanup.com/2013/april/01/selena-gomez-come-get-it-promo,http://oceanup.com/2013/04/01/selena-gomez-come-get-it-promo/
http://oceanup.com/2013/04/01/zendaya-val-viennese-waltz-on-dancing,http://oceanup.com/2013/04/02/zendaya-val-viennese-waltz-on-dwts/
http://oceanup.com/2013/april/02/zendaya-val-viennese-waltz-dwts,http://oceanup.com/2013/04/02/zendaya-val-viennese-waltz-on-dwts/
http://oceanup.com/2013/04/02/jonas-fan-meetings-photos-this-morning,http://oceanup.com/2013/04/02/jonas-brothers-pom-poms-official-video/
http://oceanup.com/2013/april/02/jonas-brothers-pom-poms-official-video,http://oceanup.com/2013/04/02/jonas-brothers-pom-poms-official-video/
http://oceanup.com/2013/04/02/demi-lovato-jimmy-kimmel-live-photos,http://oceanup.com/2013/04/02/
http://oceanup.com/2013/april/02/demi-lovato-jimmy-kimmel-live-photos,http://oceanup.com/2013/04/02/
http://oceanup.com/2013/04/02/justin-bieber-new-death-metal-group-haha,http://oceanup.com/2013/04/02/justin-bieber-teen-vogue-cover-boy/
http://oceanup.com/2013/april/02/justin-bieber-teen-vogue-cover-boy,http://oceanup.com/2013/04/02/justin-bieber-teen-vogue-cover-boy/
http://oceanup.com/2013/04/02/jonas-brothers-summer-tour-dates-2013,http://oceanup.com/2013/04/02/jonas-brothers-summer-tour-dates-2013/
http://oceanup.com/2013/april/02/jonas-brothers-summer-tour-dates-2013,http://oceanup.com/2013/04/02/jonas-brothers-summer-tour-dates-2013/
http://oceanup.com/2013/04/02/selena-gomez-come-get-song-lyrics,http://oceanup.com/2013/04/02/selena-gomez-come-get-song-lyrics/
http://oceanup.com/2013/april/02/selena-gomez-come-get-song-lyrics,http://oceanup.com/2013/04/02/selena-gomez-come-get-song-lyrics/
http://oceanup.com/2013/04/02/nick-jonas-miley-and-i-are-friendly,http://oceanup.com/2013/04/02/nick-jonas-miley-and-i-are-friendly/
http://oceanup.com/2013/april/02/nick-jonas-miley-and-i-are-friendly,http://oceanup.com/2013/04/02/nick-jonas-miley-and-i-are-friendly/
http://oceanup.com/2013/04/02/mortal-instruments-city-of-bones-trailer-2,http://oceanup.com/2013/04/02/mortal-instruments-city-of-bones-trailer-2/
http://oceanup.com/2013/april/02/mortal-instruments-city-bones-trailer-2,http://oceanup.com/2013/04/02/mortal-instruments-city-of-bones-trailer-2/
http://oceanup.com/2013/04/02/chris-brown-i-pray-for-justin-bieber,http://oceanup.com/2013/04/02/chris-brown-i-pray-for-justin-bieber-bieber-banned-from-vienna-nightclub/
http://oceanup.com/2013/april/02/chris-brown-i-pray-justin-bieber-bieber-banned-vienna-nightclub,http://oceanup.com/2013/04/02/chris-brown-i-pray-for-justin-bieber-bieber-banned-from-vienna-nightclub/
http://oceanup.com/2013/04/02/louis-and-eleanor-laying-out-in-oman,http://oceanup.com/2013/04/03/louis-and-eleanor-laying-out-in-oman/
http://oceanup.com/2013/april/03/louis-and-eleanor-laying-out-oman,http://oceanup.com/2013/04/03/louis-and-eleanor-laying-out-in-oman/
http://oceanup.com/2013/04/02/miley-cyrus-i-am-an-idiot,http://oceanup.com/2013/04/02/miley-cyrus-i-am-an-idiot/
http://oceanup.com/2013/april/02/miley-cyrus-i-am-idiot,http://oceanup.com/2013/04/02/miley-cyrus-i-am-an-idiot/
http://oceanup.com/2013/04/02/demi-and-joe-jonas-acuvue-photo-shoot,http://oceanup.com/2013/04/02/demi-and-joe-jonas-acuvue-photo-shoot/
http://oceanup.com/2013/april/02/demi-and-joe-jonas-acuvue-photo-shoot,http://oceanup.com/2013/04/02/demi-and-joe-jonas-acuvue-photo-shoot/
http://oceanup.com/2013/04/02/selena-taylor-swift-loves-my-music,http://oceanup.com/2013/04/02/selena-taylor-swift-loves-my-music/
http://oceanup.com/2013/april/02/selena-taylor-swift-loves-my-music,http://oceanup.com/2013/04/02/selena-taylor-swift-loves-my-music/
http://oceanup.com/2013/04/02/emily-osment-hilary-duff-two-half-men,http://oceanup.com/2013/04/02/emily-osment-hilary-duff-two-half-men/
http://oceanup.com/2013/april/02/emily-osment-hilary-duff-two-half-men,http://oceanup.com/2013/04/02/emily-osment-hilary-duff-two-half-men/
http://oceanup.com/2013/04/02/gigi-hadid-new-york-city-girl,http://oceanup.com/2013/04/02/gigi-hadid-new-york-city-girl/
http://oceanup.com/2013/april/02/gigi-hadid-new-york-city-girl,http://oceanup.com/2013/04/02/gigi-hadid-new-york-city-girl/
http://oceanup.com/2013/04/02/ashley-tisdale-grove-gorgeous,http://oceanup.com/2013/04/02/ashley-tisdale-grove-gorgeous/
http://oceanup.com/2013/april/02/ashley-tisdale-grove-gorgeous,http://oceanup.com/2013/04/02/ashley-tisdale-grove-gorgeous/
http://oceanup.com/2013/04/02/jonas-bros-frank-ocean-cover--e-news,http://oceanup.com/2013/04/02/jonas-bros-frank-ocean-cover-e-news/
http://oceanup.com/2013/april/02/jonas-bros-frank-ocean-cover-e-news,http://oceanup.com/2013/04/02/jonas-bros-frank-ocean-cover-e-news/
http://oceanup.com/2013/04/02/miley-cyrus-in-the-studio-w-niall-horan,http://oceanup.com/2013/04/02/miley-cyrus-in-the-studio-w-niall-horan/
http://oceanup.com/2013/april/02/miley-cyrus-studio-w-niall-horan,http://oceanup.com/2013/04/02/miley-cyrus-in-the-studio-w-niall-horan/
http://oceanup.com/2013/04/02/demi-lovato-on-dancing-with-the-stars,http://oceanup.com/2013/04/02/demi-lovato-on-dancing-with-the-stars/
http://oceanup.com/2013/april/02/demi-lovato-dancing-stars,http://oceanup.com/2013/04/02/demi-lovato-on-dancing-with-the-stars/
http://oceanup.com/2013/april/03/justin-bieber-kisses-little-brother-jaxon,http://oceanup.com/2013/04/03/justin-bieber-kisses-little-brother-jaxon/
http://oceanup.com/2013/04/02/one-direction-measured-for-wax-figures,http://oceanup.com/2013/04/03/one-direction-measured-for-wax-figures/
http://oceanup.com/2013/april/03/one-direction-measured-wax-figures,http://oceanup.com/2013/04/03/one-direction-measured-for-wax-figures/
http://oceanup.com/2013/04/02/zac-efron-at-any-price-movie-clips,http://oceanup.com/2013/04/03/zac-efron-at-any-price-movie-clips/
http://oceanup.com/2013/april/03/zac-efron-any-price-movie-clips,http://oceanup.com/2013/04/03/zac-efron-at-any-price-movie-clips/
http://oceanup.com/2013/04/02/vet-justin-bieber-is-a-monster,http://oceanup.com/2013/04/03/vet-justin-bieber-is-a-monster/
http://oceanup.com/2013/april/03/vet-justin-bieber-monster,http://oceanup.com/2013/04/03/vet-justin-bieber-is-a-monster/
http://oceanup.com/2013/04/02/avan-jogia-josh-hutcherson-noh8-pix,http://oceanup.com/2013/04/03/avan-jogia-josh-hutcherson-noh8-pix/
http://oceanup.com/2013/april/03/avan-jogia-josh-hutcherson-noh8-pix,http://oceanup.com/2013/04/03/avan-jogia-josh-hutcherson-noh8-pix/
http://oceanup.com/2013/04/02/liam-payne-danielle-peazer-london-love,http://oceanup.com/2013/04/02/liam-payne-danielle-peazer-london-love/
http://oceanup.com/2013/april/02/liam-payne-danielle-peazer-london-love,http://oceanup.com/2013/04/02/liam-payne-danielle-peazer-london-love/
http://oceanup.com/2013/04/02/ed-sheeran-nearly-stabbed-taylor-swift,http://oceanup.com/2013/04/03/ed-sheeran-nearly-stabbed-taylor-swift/
http://oceanup.com/2013/april/03/ed-sheeran-nearly-stabbed-taylor-swift,http://oceanup.com/2013/04/03/ed-sheeran-nearly-stabbed-taylor-swift/
http://oceanup.com/2013/04/02/finding-dory-in-theaters-nov-25-2015,http://oceanup.com/2013/04/03/finding-dory-in-theaters-nov-25-2015/
http://oceanup.com/2013/april/03/finding-dory-theaters-nov-25-2015,http://oceanup.com/2013/04/03/finding-dory-in-theaters-nov-25-2015/
http://oceanup.com/2013/04/02/zayn-malik-boxer-harry-styles-malibu-home,http://oceanup.com/2013/04/03/zayn-the-boxer-harry-styles-malibu-home/
http://oceanup.com/2013/april/03/zayn-boxer-harry-styles-malibu-home,http://oceanup.com/2013/04/03/zayn-the-boxer-harry-styles-malibu-home/
http://oceanup.com/2013/04/03/amanda-bynes-skinnys-the-f-ck,http://oceanup.com/2013/04/03/amanda-bynes-skinnys-the-fck/
http://oceanup.com/2013/april/03/amanda-bynes-skinnys-fck,http://oceanup.com/2013/04/03/amanda-bynes-skinnys-the-fck/
http://oceanup.com/2013/04/03/zendaya-demi-lovato-touched-my-heart,http://oceanup.com/2013/04/03/zendaya-demi-lovato-touched-my-heart/
http://oceanup.com/2013/april/03/zendaya-demi-lovato-touched-my-heart,http://oceanup.com/2013/04/03/zendaya-demi-lovato-touched-my-heart/
http://oceanup.com/2013/04/03/miley-snoop-lion-ashtrays-heartbreaks,http://oceanup.com/2013/04/03/miley-snoop-lion-ashtrays-heartbreaks/
http://oceanup.com/2013/april/03/miley-snoop-lion-ashtrays-heartbreaks,http://oceanup.com/2013/04/03/miley-snoop-lion-ashtrays-heartbreaks/
http://oceanup.com/2013/04/03/jonas-pom-poms-7-on-us-itunes-chart,http://oceanup.com/2013/04/03/jonas-pom-poms-7-on-us-itunes-chart/
http://oceanup.com/2013/april/03/jonas-pom-poms-7-us-itunes-chart,http://oceanup.com/2013/04/03/jonas-pom-poms-7-on-us-itunes-chart/
http://oceanup.com/2013/04/03/demi-lovato-stop-using-photo-filters,http://oceanup.com/2013/04/03/demi-lovato-stop-using-photo-filters/
http://oceanup.com/2013/april/03/demi-lovato-stop-using-photo-filters,http://oceanup.com/2013/04/03/demi-lovato-stop-using-photo-filters/
http://oceanup.com/2013/04/03/happy-birthday-blanda-eggenschwiler,http://oceanup.com/2013/04/03/happy-birthday-blanda-eggenschwiler/
http://oceanup.com/2013/april/03/happy-birthday-blanda-eggenschwiler,http://oceanup.com/2013/04/03/happy-birthday-blanda-eggenschwiler/
http://oceanup.com/2013/04/03/selena-gomez-caused-bieber-breakdown,http://oceanup.com/2013/04/03/selena-gomez-caused-bieber-breakdown-come-and-get-it-song-single-cover/
http://oceanup.com/2013/april/03/selena-gomez-caused-bieber-breakdown-come-and-get-it-song-single-cover,http://oceanup.com/2013/04/03/selena-gomez-caused-bieber-breakdown-come-and-get-it-song-single-cover/
http://oceanup.com/2013/04/03/taylor-swift-bristol-farms-beauty,http://oceanup.com/2013/04/03/taylor-swift-bristol-farms-beauty/
http://oceanup.com/2013/april/03/taylor-swift-bristol-farms-beauty,http://oceanup.com/2013/04/03/taylor-swift-bristol-farms-beauty/
http://oceanup.com/2013/04/03/perrie-edwards-back-piercing,http://oceanup.com/2013/04/03/perrie-edwards-back-piercing/
http://oceanup.com/2013/april/03/perrie-edwards-back-piercing,http://oceanup.com/2013/04/03/perrie-edwards-back-piercing/
http://oceanup.com/2013/04/03/mackenzie-rosman-maxim-photo-shoot,http://oceanup.com/2013/04/03/mackenzie-rosman-maxim-photo-shoot/
http://oceanup.com/2013/april/03/mackenzie-rosman-maxim-photo-shoot,http://oceanup.com/2013/04/03/mackenzie-rosman-maxim-photo-shoot/
http://oceanup.com/2013/04/03/nick-j-careful-what-you-wish-for-plot,http://oceanup.com/2013/04/03/nick-j-careful-what-you-wish-for-plot/
http://oceanup.com/2013/april/03/nick-j-careful-what-you-wish-plot,http://oceanup.com/2013/04/03/nick-j-careful-what-you-wish-for-plot/
http://oceanup.com/2013/04/03/jonas-pom-poms-censored-in-australia,http://oceanup.com/2013/04/03/jonas-pom-poms-censored-in-australia/
http://oceanup.com/2013/april/03/jonas-pom-poms-censored-australia,http://oceanup.com/2013/04/03/jonas-pom-poms-censored-in-australia/
http://oceanup.com/2013/04/03/joe-kevin-jonas-sr-texting-their-loves,http://oceanup.com/2013/04/04/joe-kevin-jonas-sr-texting-their-loves/
http://oceanup.com/2013/april/04/joe-kevin-jonas-sr-texting-their-loves,http://oceanup.com/2013/04/04/joe-kevin-jonas-sr-texting-their-loves/
http://oceanup.com/2013/04/03/victoria-justice-multi0colored-marvelous,http://oceanup.com/2013/04/04/victoria-justice-multi0colored-marvelous/
http://oceanup.com/2013/april/04/victoria-justice-multi0colored-marvelous,http://oceanup.com/2013/04/04/victoria-justice-multi0colored-marvelous/
http://oceanup.com/2013/04/03/amanda-bynes-i-didnt-dye-my-hair-red,http://oceanup.com/2013/04/04/amanda-bynes-i-didnt-dye-my-hair-red/
http://oceanup.com/2013/april/04/amanda-bynes-i-didnt-dye-my-hair-red,http://oceanup.com/2013/04/04/amanda-bynes-i-didnt-dye-my-hair-red/
http://oceanup.com/2013/04/03/liam-hemsworth-the-raven-lead-role,http://oceanup.com/2013/04/04/liam-hemsworth-the-raven-lead-role/
http://oceanup.com/2013/april/04/liam-hemsworth-raven-lead-role,http://oceanup.com/2013/04/04/liam-hemsworth-the-raven-lead-role/
http://oceanup.com/2013/04/03/perrie-zayn-is-the-best-boyfriend,http://oceanup.com/2013/04/04/perrie-zayn-is-the-best-boyfriend/
http://oceanup.com/2013/april/04/perrie-zayn-best-boyfriend,http://oceanup.com/2013/04/04/perrie-zayn-is-the-best-boyfriend/
http://oceanup.com/2013/04/03/ariana-grande-how-she-met-jai-brooks,http://oceanup.com/2013/04/05/ariana-grande-how-she-met-jai-brooks/
http://oceanup.com/2013/april/05/ariana-grande-how-she-met-jai-brooks,http://oceanup.com/2013/04/05/ariana-grande-how-she-met-jai-brooks/
http://oceanup.com/2013/04/04/jonas-pom-poms-ryan-seacrest-interview,http://oceanup.com/2013/04/04/jonas-pom-poms-ryan-seacrest-interview/
http://oceanup.com/2013/april/04/jonas-pom-poms-ryan-seacrest-interview,http://oceanup.com/2013/04/04/jonas-pom-poms-ryan-seacrest-interview/
http://oceanup.com/2013/04/04/blanda-birthday-party-pix--joe-thug-life,http://oceanup.com/2013/04/04/blanda-birthday-party-pix-joe-thug-life/
