http://oceanup.com/2009/11/13/demi-lovato-got-milk-ad,http://oceanup.com/2009/11/13/demi-lovato-got-milk-ad/
http://oceanup.com/2009/11/13/fan-meeting-mega-post-52,http://oceanup.com/2009/11/13/fan-meeting-mega-post-52/
http://oceanup.com/2009/11/13/miley-cyrus-kiss-108fm-interview,http://oceanup.com/2009/11/13/miley-cyrus-kiss-108fm-interview/
http://oceanup.com/2009/11/13/joe-kevin-jonas-madrid-coffee-outing,http://oceanup.com/2009/11/13/joe-kevin-jonas-madrid-coffee-outing/
http://oceanup.com/2009/11/13/kev-jonas-danielle-doesnt-get-jealous,http://oceanup.com/2009/11/13/kevin-jonas-danielle-doesnt-get-jealous/
http://oceanup.com/2009/11/13/zoe-myers-love-me-or-hate-me-video,http://oceanup.com/2009/11/13/zoe-myers-love-me-or-hate-me-video/
http://oceanup.com/2009/11/13/short-stack-sweet-decembeber-vid,http://oceanup.com/2009/11/14/short-stack-sweet-december-video/
http://oceanup.com/2009/11/13/miranda-cosgrove-australian-teen-choice,http://oceanup.com/2009/11/13/miranda-cosgrove-australian-teen-choice/
http://oceanup.com/2009/11/13/fan-boy-jumps-on-jonas-stage-dances,http://oceanup.com/2009/11/13/fan-boy-jumps-on-jonas-stage-dances/
http://oceanup.com/2009/11/13/brandon-mychal-smith-starstruck-set,http://oceanup.com/2009/11/14/brandon-mychal-smith-starstruck-set/
http://oceanup.com/2009/11/13/megan-liz-jump-then-fall-taylor,http://oceanup.com/2009/11/14/megan-liz-jump-then-fall-taylor/
http://oceanup.com/2009/11/13/miley-cyrus-giggle-fit-obsessed-hartford,http://oceanup.com/2009/11/13/miley-cyrus-giggle-fit-obsessed-hartford/
http://oceanup.com/2009/11/13/miley-cyrus-hartford-rockstar,http://oceanup.com/2009/11/13/miley-cyrus-hartford-rockstar/
http://oceanup.com/2009/11/13/justin-bieber-flirting-with-beyonce,http://oceanup.com/2009/11/14/justin-bieber-flirting-with-beyonce/
http://oceanup.com/2009/11/13/justin-bieber-true-jackson-vp-preview,http://oceanup.com/2009/11/14/justin-bieber-true-jackson-vp-preview/
http://oceanup.com/2009/11/13/nick-jonas-i-feel-amazing,http://oceanup.com/2009/11/13/nick-jonas-i-feel-amazing/
http://oceanup.com/2009/11/13/selena-gomez-films-naturally-tomorrow-san-diego-demi-lovato-party-weekend,http://oceanup.com/2009/11/13/selena-gomez-films-naturally-tomorrow-san-diego-demi-lovato-party-weekend/
http://oceanup.com/2009/11/13/miley-timbaland-we-belong-to-music,http://oceanup.com/2009/11/13/miley-timbaland-we-belong-to-music/
http://oceanup.com/2009/11/13/chris-brown-crawl-and-rihanna-russian-roulette-music-vid,http://oceanup.com/2009/11/14/chris-brown-crawl-and-rihanna-russian-roulette-music-vid/
http://oceanup.com/2009/11/13/bill-kaulitz-car-accident,http://oceanup.com/2009/11/14/bill-kaulitz-car-accident/
http://oceanup.com/2009/11/13/taylor-lautner-jacob-doll,http://oceanup.com/2009/11/14/taylor-lautner-jacob-doll/
http://oceanup.com/2009/11/13/big-time-rush-backlot-photo-shoot,http://oceanup.com/2009/11/14/big-time-rush-backlot-photo-shoot/
http://oceanup.com/2009/11/13/justin-bieber-show-fan-girls-panic-attack,http://oceanup.com/2009/11/14/justin-bieber-show-fan-girls-panic-attack/
http://oceanup.com/2009/11/13/taylor-kristen-rob-vista-alegra-palace,http://oceanup.com/2009/11/14/taylor-kristen-rob-vista-alegra-palace/
http://oceanup.com/2009/11/14/jonas-brothers-holland-meet-greet,http://oceanup.com/2009/11/14/jonas-brothers-holland-meet-greet/
http://oceanup.com/2009/11/14/debby-ryan-im-a-country-girl-single,http://oceanup.com/2009/11/14/debby-ryan-im-a-country-girl-single/
http://oceanup.com/2009/11/14/demi-lovato-sleepover-pictures,http://oceanup.com/2009/11/14/demi-lovato-sleepover-pictures/
http://oceanup.com/2009/11/14/joe-jonas-playboy-bunny-ears,http://oceanup.com/2009/11/14/joe-jonas-playboy-bunny-ears/
http://oceanup.com/2009/11/14/joe-jonas-i-feel-like-kanye-west,http://oceanup.com/2009/11/14/joe-jonas-i-feel-like-kanye-west/
http://oceanup.com/2009/11/14/jonas-brothers-rock-rotterdam--nick-jonas-happy-world-diabetes-day,http://oceanup.com/2009/11/14/jonas-brothers-rock-rotterdam-nick-jonas-happy-world-diabetes-day/
http://oceanup.com/2009/11/14/miley-cyrus-im-not-good-at-dating,http://oceanup.com/2009/11/14/miley-cyrus-im-not-good-at-dating/
http://oceanup.com/2009/11/14/justin-bieber-good-morning-america,http://oceanup.com/2009/11/15/justin-bieber-good-morning-america/
http://oceanup.com/2009/11/14/jennette-mccurdy-lady-antebellum-duet,http://oceanup.com/2009/11/15/jennette-mccurdy-lady-antebellum-duet/
http://oceanup.com/2009/11/14/zoe-myers-love-me-or-hate-me-party,http://oceanup.com/2009/11/15/zoe-myers-love-me-or-hate-me-party/
http://oceanup.com/2009/11/14/wizards-of-waverly-place-dollhouse,http://oceanup.com/2009/11/15/wizards-of-waverly-place-dollhouse/
http://oceanup.com/2009/11/14/boo-boo-stewart-kayla-ewell-planet-51,http://oceanup.com/2009/11/15/boo-boo-stewart-kayla-ewell-planet-51/
http://oceanup.com/2009/11/14/jonas-bro-techno-may-cause-seizures,http://oceanup.com/2009/11/14/jonas-bros-techno-may-cause-seizures/
http://oceanup.com/2009/11/14/michael-urie-reads-miles-to-go,http://oceanup.com/2009/11/15/michael-urie-reads-miles-to-go/
http://oceanup.com/2009/11/14/miranda-cosgrove-kissing-nat-wolff,http://oceanup.com/2009/11/15/miranda-cosgrove-kissing-nat-wolff/
http://oceanup.com/2009/11/14/taylor-swift-60-seconds-of-instyle,http://oceanup.com/2009/11/15/taylor-swift-60-seconds-of-in-style/
http://oceanup.com/2009/11/14/selena-taylor-swift-is-my-biggest-fan,http://oceanup.com/2009/11/15/selena-g-taylor-swift-is-my-biggest-fan/
http://oceanup.com/2009/11/14/joe-jonas-demi-lovato-kiss-confirmed,http://oceanup.com/2009/11/15/joe-jonas-demi-lovato-kiss-confirmed/
http://oceanup.com/2009/11/14/megan-fox-girl-think-im-a-slut,http://oceanup.com/2009/11/15/megan-fox-girls-think-im-a-slut/
http://oceanup.com/2009/11/15/demi-lovato-la-party-pictures,http://oceanup.com/2009/11/15/demi-lovato-la-party-pictures/
http://oceanup.com/2009/11/15/joe-wearing-a-nick-jonas-mask-antwerp,http://oceanup.com/2009/11/15/joe-wearing-nick-jonas-mask-antwerp/
http://oceanup.com/2009/11/15/fan-girl-throws-water-at-kevin-jonas,http://oceanup.com/2009/11/15/fan-girl-throws-water-at-kevin-jonas/
http://oceanup.com/2009/11/15/jonas-brothers-rock-antwerp-belgium,http://oceanup.com/2009/11/15/jonas-brothers-rock-antwerp-belgium/
http://oceanup.com/2009/11/15/selena-the-scene-san-diego-stars,http://oceanup.com/2009/11/15/selena-the-scene-san-diego-stars/
http://oceanup.com/2009/11/15/sonny-with-a-chance-sonny-so-far,http://oceanup.com/2009/11/16/sonny-with-a-chance-sonny-so-far/
http://oceanup.com/2009/11/15/selena-gomez-i-want-it-that-way-backstreet-boys-cover-san-diego,http://oceanup.com/2009/11/15/selena-gomez-i-want-it-that-way-backstreet-boys-cover-song-hob/
http://oceanup.com/2009/11/15/justin-bieber-good-morning-america-pix,http://oceanup.com/2009/11/16/justin-bieber-good-morning-america-pix/
http://oceanup.com/2009/11/16/jonas-brothers-cologne-boat-ride,http://oceanup.com/2009/11/16/jonas-brothers-cologne-boat-ride/
http://oceanup.com/2009/11/16/chloe-bridges-debby-ryan-nicole-anderson-princess-and-the-frog-premiere,http://oceanup.com/2009/11/16/debby-ryan-nicole-anderson-chloe-bridges-princess-and-the-frog/
http://oceanup.com/2009/11/16/jonas-brothers-gotta-find-you-w-boy-fan,http://oceanup.com/2009/11/16/jonas-brothers-gotta-find-you-w-boy-fan/
http://oceanup.com/2009/11/16/chelsea-staub-bridgit-mendler-meaghan-martin-princess-and-the-frog-premiere,http://oceanup.com/2009/11/16/chelsea-staub-bridgit-mendler-meaghan-martin-princess-and-the-frog-premiere/
http://oceanup.com/2009/11/16/nick-jonas-the-administration-who-i-am,http://oceanup.com/2009/11/16/nick-jonas-the-administration-who-i-am/
http://oceanup.com/2009/11/16/miley-cyrus-wilde-fee-interview,http://oceanup.com/2009/11/16/miley-cyrus-wilde-fee-interview/
http://oceanup.com/2009/11/16/taylor-swift-mom-approves-taylor-lautner,http://oceanup.com/2009/11/16/taylor-swift-mom-approves-taylor-lautner/
http://oceanup.com/2009/11/16/jonas-brothers-rock-cologne-germany,http://oceanup.com/2009/11/16/jonas-brothers-rock-cologne-germany/
http://oceanup.com/2009/11/16/fan-miley-stopped-me-from-killing-myself,http://oceanup.com/2009/11/16/fan-miley-stopped-me-from-killing-myself/
http://oceanup.com/2009/11/16/selena-gomez-magic-with-little-girl,http://oceanup.com/2009/11/16/selena-gomez-magic-with-little-girl/
http://oceanup.com/2009/11/16/miley-cyrus-i-dont-like-twilight,http://oceanup.com/2009/11/16/miley-cyrus-i-dont-like-twilight/
http://oceanup.com/2009/11/16/miley-cyrus-seventeen-cover-girl-dec-09,http://oceanup.com/2009/11/16/miley-cyrus-seventeen-cover-girl-dec-09/
http://oceanup.com/2009/11/16/taylor-swift-i-choose-to-be-single,http://oceanup.com/2009/11/16/taylor-swift-i-choose-to-be-single/
http://oceanup.com/2009/11/16/dakota-fanning-twilight-premiere,http://oceanup.com/2009/11/16/dakota-fanning-twilight-premiere/
http://oceanup.com/2009/11/16/the-last-song-miley-promo-pictures,http://oceanup.com/2009/11/16/the-last-song-miley-promo-pictures/
http://oceanup.com/2009/11/16/taylor-lautner-kristen-stewart-robert-pattinson-la-new-moon-premiere,http://oceanup.com/2009/11/16/taylor-lautner-kristen-stewart-robert-pattinson-la-new-moon-premiere/
http://oceanup.com/2009/11/16/demi-lovato-does-george-lopez,http://oceanup.com/2009/11/16/demi-lovato-does-george-lopez/
http://oceanup.com/2009/11/16/selena-i-dont-miss-you-at-all-nick-j-,http://oceanup.com/2009/11/17/selena-g-i-dont-miss-you-at-all-nick-j/
http://oceanup.com/2009/11/17/david-henrie-could-i-rock-this-look,http://oceanup.com/2009/11/17/david-henrie-could-i-rock-this-look/
http://oceanup.com/2009/11/17/nick-jonas-sickness-recovery-diabetes,http://oceanup.com/2009/11/17/nick-jonas-sickness-recovery-diabetes/
http://oceanup.com/2009/11/17/taylor-lautner-jay-leno-nov-16,http://oceanup.com/2009/11/17/taylor-lautner-jay-leno-nov-16/
http://oceanup.com/2009/11/17/girls-open-car-trunk-to-touch-joe-jonas,http://oceanup.com/2009/11/17/girls-open-car-trunk-to-touch-joe-jonas/
http://oceanup.com/2009/11/17/justin-bieber-usher-dancing-on-ellen,http://oceanup.com/2009/11/17/justin-bieber-and-usher-dancing-on-ellen/
http://oceanup.com/2009/11/17/chloe-bridges-debby-ryan-nicole-anderson-chelsea-staub-prep-landing,http://oceanup.com/2009/11/17/chloe-bridges-debby-ryan-chelsea-staub-nicole-anderson-prep-landing-premiere/
http://oceanup.com/2009/11/17/new-moon-la-premiere-arrivals-part-2,http://oceanup.com/2009/11/17/new-moon-la-premiere-arrivals-part-2/
http://oceanup.com/2009/11/17/demi-lovato-birthday-party-beauty,http://oceanup.com/2009/11/17/demi-lovato-birthday-party-beauty/
http://oceanup.com/2009/11/17/miley-cyrus-seventeen-photo-shoot,http://oceanup.com/2009/11/17/miley-cyrus-seventeen-photo-shoot/
http://oceanup.com/2009/11/17/the-last-song-official-movie-trailer,http://oceanup.com/2009/11/17/the-last-song-official-movie-trailer/
http://oceanup.com/2009/11/17/miley-cyrus-my-nickname-is-bacon,http://oceanup.com/2009/11/17/miley-cyrus-my-nickname-is-bacon/
http://oceanup.com/2009/11/17/nick-jonas-on-the-administration-album,http://oceanup.com/2009/11/17/nick-jonas-on-the-administration-album/
http://oceanup.com/2009/11/17/selena-gomez-house-of-blues-photos,http://oceanup.com/2009/11/17/selena-gomez-house-of-blues-photos/
http://oceanup.com/2009/11/17/cody-linley-guitar-center-trip,http://oceanup.com/2009/11/18/cody-linley-guitar-center-trip/
http://oceanup.com/2009/11/17/demi-lovato-selena-gomez-ama-present,http://oceanup.com/2009/11/18/demi-lovato-selena-gomez-present-amas/
http://oceanup.com/2009/11/18/miley-cyrus-seventeen-stunning,http://oceanup.com/2009/11/18/miley-cyrus-seventeen-stle-star/
http://oceanup.com/2009/11/18/jonas-brothers-birmingham-soundcheck,http://oceanup.com/2009/11/18/jonas-brothers-birmingham-soundcheck/
http://oceanup.com/2009/11/18/joe-jonas-my-dream-is-acting,http://oceanup.com/2009/11/18/joe-jonas-my-dream-is-acting/
http://oceanup.com/2009/11/18/nick-jonas-wishes-miley-happy-birthday,http://oceanup.com/2009/11/18/nick-jonas-wishes-miley-happy-birthday/
http://oceanup.com/2009/11/18/zac-efron-sexy-at-any-age,http://oceanup.com/2009/11/18/zac-efron-sexy-at-any-age/
http://oceanup.com/2009/11/18/taylor-swift-greeting-card-glam,http://oceanup.com/2009/11/18/taylor-swift-greeting-card-glam/
http://oceanup.com/2009/11/18/taylor-momsen-blake-lively-nyc-lovely,http://oceanup.com/2009/11/18/taylor-momsen-blake-lively-nyc-lovely/
http://oceanup.com/2009/11/18/nick-jonas-the-administration-grammy-nominations-performance-dec-2-9-pm,http://oceanup.com/2009/11/18/nick-jonas-the-administration-grammy-nominations-performance-dec-2-9-pm/
http://oceanup.com/2009/11/18/andrea-guasch-wizards-of-waverly-place-theme-song-in-espa-ol,http://oceanup.com/2009/11/18/andrea-guasch-wizards-of-waverly-place-theme-song-in-espa%c3%b1ol/
http://oceanup.com/2009/11/18/rolling-stone-blocks-kevin-jonas-body,http://oceanup.com/2009/11/18/rolling-stone-blocks-kevin-jonas-body/
http://oceanup.com/2009/11/18/jonas-brothers-teach-uk-school-children,http://oceanup.com/2009/11/18/jonas-brothers-teach-uk-school-children/
http://oceanup.com/2009/11/18/demi-making-of-remember-december,http://oceanup.com/2009/11/19/demi-making-of-remember-december/
http://oceanup.com/2009/11/18/miley-cyrus-oprah-surprise-nov-24-visit,http://oceanup.com/2009/11/18/miley-cyrus-oprah-surprise-nov-24-visit/
http://oceanup.com/2009/11/18/jonas-brothers-rock-birmingham-uk,http://oceanup.com/2009/11/18/jonas-brothers-rock-birmingham-uk/
http://oceanup.com/2009/11/18/justin-bieber-chelsea-lately-citywalk,http://oceanup.com/2009/11/18/justin-bieber-chelsea-lately-citywalk/
http://oceanup.com/2009/11/18/allison-iraheta-friday-ill-be-over-u-video,http://oceanup.com/2009/11/19/allison-iraheta-friday-ill-be-over-u-video/
http://oceanup.com/2009/11/18/miley-overwhelms-sparkle-cheererleaders,http://oceanup.com/2009/11/19/miley-overwhelms-sparkle-cheererleaders/
http://oceanup.com/2009/11/18/miley-cyrus-nassau-coliseum-rocker,http://oceanup.com/2009/11/19/miley-cyrus-nassau-coliseum-rocker/
http://oceanup.com/2009/11/19/selena-gomez-extreme-makeover,http://oceanup.com/2009/11/19/selena-gomez-extreme-makeover/
http://oceanup.com/2009/11/19/jonas-brothers-much-better-all-the-tears-on-her-guitar-waa-waa-waa,http://oceanup.com/2009/11/19/jonas-brothers-much-better-all-the-tears-on-her-guitar-waa-waa-waa/
http://oceanup.com/2009/11/19/joe-jonas-honor-society-support,http://oceanup.com/2009/11/19/joe-jonas-honor-society-support/
http://oceanup.com/2009/11/19/joe-jonas-acting-tips-from-royal-shakespeare-company-in-stratford,http://oceanup.com/2009/11/19/joe-jonas-acting-tips-from-royal-shakespeare-company-stratford/
http://oceanup.com/2009/11/19/emily-osment-what-about-me-acoustic,http://oceanup.com/2009/11/20/emily-osment-what-about-me-acoustic/
http://oceanup.com/2009/11/19/vanessa-hudgens-winter-wonderland-full,http://oceanup.com/2009/11/19/vanessa-hudgens-winter-wonderland-full/
http://oceanup.com/2009/11/19/miley-cyrus-new-york-islander-jersey,http://oceanup.com/2009/11/19/miley-cyrus-new-york-islander/
http://oceanup.com/2009/11/19/aaron-stone-on-disney-xd-canceled,http://oceanup.com/2009/11/19/aaron-stone-on-disney-xd-canceled/
http://oceanup.com/2009/11/19/selena-gomez-i-dont-watch-twilight,http://oceanup.com/2009/11/19/selena-gomez-i-dont-watch-twilight/
http://oceanup.com/2009/11/19/robert-pattinson-remember-me-trailer,http://oceanup.com/2009/11/20/robert-pattinson-remember-me-trailer/
http://oceanup.com/2009/11/19/justin-bieber-does-chelsea-lately,http://oceanup.com/2009/11/19/justin-bieber-does-chelsea-lately/
http://oceanup.com/2009/11/19/jonas-brothers-school-teachers-on-gmtv,http://oceanup.com/2009/11/19/jonas-brothers-school-teachers-gmtv/
http://oceanup.com/2009/11/19/taylor-swift-twilight-spinoff,http://oceanup.com/2009/11/19/taylor-swift-twilight-spinoff/
http://oceanup.com/2009/11/19/megan-fox-flexble-in-lingerie,http://oceanup.com/2009/11/19/megan-fox-leg-lifting-lingerie/
http://oceanup.com/2009/11/19/selena-gomez-naturally-music-vid-dec-11,http://oceanup.com/2009/11/19/selena-gomez-naturally-music-vid-dec-11/
http://oceanup.com/2009/11/19/miley-cyrus-keeping-liam-on-the-dl,http://oceanup.com/2009/11/19/miley-cyrus-keeping-liam-on-the-d-l/
http://oceanup.com/2009/11/19/jonas-brothers-el-hormiguero-1119,http://oceanup.com/2009/11/19/jonas-brothers-el-hormiguero-1119/
http://oceanup.com/2009/11/19/taylor-swift-big-suing-sports-bar,http://oceanup.com/2009/11/19/taylor-swift-big-suing-sports-bar/
http://oceanup.com/2009/11/19/you-belong-with-me-jacob-black-remix,http://oceanup.com/2009/11/20/you-belong-with-me-jacob-black-remix/
http://oceanup.com/2009/11/19/the-last-song-movie-poster-real,http://oceanup.com/2009/11/19/the-last-song-movie-poster-official/
http://oceanup.com/2009/11/19/demi-lovato-how-did-liking-before-the-storm-turn-me-into-a-niley-supporter,http://oceanup.com/2009/11/19/demi-lovato-how-did-liking-before-the-storm-turn-me-into-a-niley-supporter/
http://oceanup.com/2009/11/19/miley-cyrus-liam-hemsworth-panera-date,http://oceanup.com/2009/11/19/miley-cyrus-liam-hemsworth-panera-date/
http://oceanup.com/2009/11/19/camilla-belle-monterry-mexico-movie-star,http://oceanup.com/2009/11/20/camilla-belle-monterrey-mexico-movie-star/
http://oceanup.com/2009/11/19/miley-cyrus-indianapolis-rock-god,http://oceanup.com/2009/11/20/miley-cyrus-indianapolis-rock-god/
http://oceanup.com/2009/11/19/taylor-momsen-new-moon-premiere,http://oceanup.com/2009/11/20/taylor-momsen-new-moon-premiere/
http://oceanup.com/2009/11/20/miley-cyrus-tour-bus-kills-someone,http://oceanup.com/2009/11/20/miley-cyrus-tour-bus-crash-kills-someone/
http://oceanup.com/2009/11/20/very-happy-20th-birthday-to-cody-linley,http://oceanup.com/2009/11/20/very-happy-20th-birthday-to-cody-linley/
http://oceanup.com/2009/11/20/miley-cyrus-pretty-woman-17th-birthday-bash,http://oceanup.com/2009/11/20/miley-cyrus-pretty-woman-birthday-party/
http://oceanup.com/2009/11/20/jonas-brothers-vh1-celebrities-gone-good,http://oceanup.com/2009/11/20/jonas-brothers-celebrities-gone-good/
http://oceanup.com/2009/11/20/selena-gomez-seventeen-stle-star,http://oceanup.com/2009/11/20/selena-gomez-seventeen-stle-star/
http://oceanup.com/2009/11/20/taylor-swift-north-london-starbucks,http://oceanup.com/2009/11/20/taylor-swift-north-london-starbucks/
http://oceanup.com/2009/11/20/justin-bieber-almost-arrested-in-new-york,http://oceanup.com/2009/11/20/justin-bieber-almost-arrested-in-new-york/
http://oceanup.com/2009/11/20/miley-saddened-by-death-still-performing,http://oceanup.com/2009/11/20/miley-saddened-by-death-still-performing/
http://oceanup.com/2009/11/20/zac-efron-takes-lucky-fans-into-hotel-room,http://oceanup.com/2009/11/20/zac-efron-takes-girls-into-hotel-room/
http://oceanup.com/2009/11/20/taylor-swift-children-in-need-love-story,http://oceanup.com/2009/11/20/taylor-swift-children-in-need-love-story/
http://oceanup.com/2009/11/20/miley-cyrus-slant-eyes-lawsuit-dropped,http://oceanup.com/2009/11/20/miley-cyrus-slant-eyes-lawsuit-dropped/
http://oceanup.com/2009/11/20/debby-ryan-millions-of-milkshakes-dance,http://oceanup.com/2009/11/21/debby-ryan-millions-of-milkshakes-dance/
http://oceanup.com/2009/11/20/vanessa-hudgens-beastly-trailer,http://oceanup.com/2009/11/21/vanessa-hudgens-beastly-trailer/
http://oceanup.com/2009/11/21/miley-cyrus-winona-judd-heros-tribute,http://oceanup.com/2009/11/21/miley-cyrus-winona-judd-heros-tribute/
http://oceanup.com/2009/11/21/jonas-brothers-ahoy-rotterdam,http://oceanup.com/2009/11/21/jonas-brothers-ahoy-rotterdam/
http://oceanup.com/2009/11/21/joe-on-nick-jonas-drums-wembley,http://oceanup.com/2009/11/21/joe-on-nick-jonas-drums-wembley/
http://oceanup.com/2009/11/21/bridgit-mendler-writing-her-own-music,http://oceanup.com/2009/11/21/bridgit-mendler-writing-her-own-music/
http://oceanup.com/2009/11/21/debby-ryan-ready-to-take-on-world,http://oceanup.com/2009/11/21/debby-ryan-ready-to-take-on-world/
http://oceanup.com/2009/11/21/taylor-swift-seventeen-style-star,http://oceanup.com/2009/11/21/taylor-swift-seventeen-style-star/
http://oceanup.com/2009/11/21/miley-cyrus-meeting-fan-backstage,http://oceanup.com/2009/11/21/miley-cyrus-meeting-fan-backstage/
http://oceanup.com/2009/11/21/the-last-song-miley-movie-stills,http://oceanup.com/2009/11/21/the-last-song-miley-movie-stills/
http://oceanup.com/2009/11/21/tokio-hotel-ping-pong-behind-scenes,http://oceanup.com/2009/11/21/tokio-hotel-ping-pong-behind-scenes/
http://oceanup.com/2009/11/21/jonas-brothers-sing-volando-voy-spanish,http://oceanup.com/2009/11/21/jonas-brothers-sing-volando-voy-spanish/
http://oceanup.com/2009/11/21/justin-bieber-roosevelt-field-mall-chaos-girl-taken-out-on-stretcher-fans-with-broken-bones-and-several-arrested,http://oceanup.com/2009/11/21/justin-bieber-roosevelt-field-mall-chaos-girl-taken-out-on-stretcher-fans-with-broken-bones-and-several-arrested/
http://oceanup.com/2009/11/21/jonas-brothers-rock-wembley-london,http://oceanup.com/2009/11/21/jonas-brothers-rock-wembley-london/
http://oceanup.com/2009/11/21/lucas-grabeel-i-kissed-a-vampire,http://oceanup.com/2009/11/21/lucas-grabeel-i-kissed-a-vampire/
http://oceanup.com/2009/11/21/pixie-lott-jonas-brothers-are-really-hot,http://oceanup.com/2009/11/21/pixie-lott-jonas-brothers-are-really-hot/
http://oceanup.com/2009/11/21/demi-lovato-17th-birthday-party-video,http://oceanup.com/2009/11/21/demi-lovato-17th-birthday-party-video/
http://oceanup.com/2009/11/21/emily-osment-does-the-view-1121,http://oceanup.com/2009/11/21/emily-osment-does-the-view-nov-21/
http://oceanup.com/2009/11/21/selena-gomez-the-scene-rocks-house-of-blues-anaheim-california,http://oceanup.com/2009/11/21/selena-gomez-the-scene-rocks-house-of-blues-anaheim-california/
http://oceanup.com/2009/11/21/tiffany-thornton-first-live-concert,http://oceanup.com/2009/11/22/tiffany-thornton-first-live-concert/
http://oceanup.com/2009/11/22/joe-jonas-dances-with-bananas-wembley,http://oceanup.com/2009/11/22/joe-jonas-dances-with-bananas-wembley/
http://oceanup.com/2009/11/22/jonas-brothers-kids-top-20-antwerp,http://oceanup.com/2009/11/22/jonas-brothers-kids-top-20-antwerp/
http://oceanup.com/2009/11/22/mandy-van-duyne-chester-consumption,http://oceanup.com/2009/11/22/mandy-van-duyne-chester-consumption/
http://oceanup.com/2009/11/22/jonas-brothers-rock-wembley-day-2,http://oceanup.com/2009/11/22/jonas-brothers-rock-wembley-day-2/
http://oceanup.com/2009/11/22/justin-bieber-wants-duet-w-hot-beyonce,http://oceanup.com/2009/11/22/justin-bieber-wants-duet-w-hot-beyonce/
http://oceanup.com/2009/11/22/taylor-swift-fundon-fabulous,http://oceanup.com/2009/11/22/taylor-swift-fundon-fabulous/
http://oceanup.com/2009/11/22/joe-jonas-andrea-guasch-martin-barlan-dancing-fusion-london,http://oceanup.com/2009/11/22/joe-jonas-andrea-guasch-martin-barlan-dancing-stage-fusion-london-uk/
http://oceanup.com/2009/11/22/selena-gomez-american-music-awards-09,http://oceanup.com/2009/11/22/selena-gomez-american-music-awards-09/
http://oceanup.com/2009/11/22/demi-lovato-american-music-awards-09,http://oceanup.com/2009/11/22/demi-lovato-american-music-awards-09/
